"ichain","iteration","X.1","X.2","X.3","X.4"
1,57541,2.94960720425433,0.841032880579238,1.89350992489653,0.632749454083669
1,57551,2.96509603411914,0.839537258291387,1.8531495812045,0.628012566634873
1,57561,2.97093142915261,0.866403446118244,1.90846115952565,0.611697567980799
1,57571,2.9283398298907,0.786725111510486,1.82204401427574,0.650389038932997
1,57581,2.94222749797041,0.804192024721211,1.86520962702025,0.657543986689317
1,57591,2.99962300687151,0.912112156540664,1.99686266321653,0.619445145610459
1,57601,2.9957184621568,0.967858799122304,2.06160193075278,0.61803592782716
1,57611,2.93508127038444,0.871880228248366,2.02651004285062,0.634599888519275
1,57621,2.95791386293585,0.915859813832284,2.03105638980689,0.59871049019502
1,57631,2.94972657929106,0.832873561448709,1.86014842549853,0.618310037437603
1,57641,3.01660297721822,0.911696839242957,1.88965012830521,0.578745638599168
1,57651,3.01096921443423,0.921976510036974,1.82914586289568,0.573433842802944
1,57661,3.04433791665536,0.984680423306783,1.87378491316703,0.576017484459354
1,57671,2.99315526609806,0.885178714517145,2.01434239297101,0.655822171245514
1,57681,2.99958020016907,0.911984714340929,2.05272994000424,0.6518948681953
1,57691,2.99678012672405,0.947588300564265,2.004277114459,0.636275326527959
1,57701,2.99397700751864,0.885267365133181,1.8664227497477,0.649730862047752
1,57711,2.98081184574067,0.837789208608103,1.74944402980892,0.686291721746299
1,57721,2.93408876226825,0.821332458633963,1.83921684627153,0.71545456533606
1,57731,2.96012135721734,0.863637224354296,1.91892551763727,0.703700640795341
1,57741,2.96739122234448,0.906991678341926,1.97011040151966,0.663653689799706
1,57751,2.9824239673088,0.854466570655283,1.9588440329762,0.69497829361564
1,57761,2.9832980817069,0.86187782285107,2.00057318520719,0.681314612062237
1,57771,2.98101221257868,0.799306880869748,1.87009065187567,0.654944992711061
1,57781,2.91879268488596,0.793403759482492,2.02142504842333,0.675127498802139
1,57791,2.91021870678766,0.793814657162576,2.06663466837505,0.674234719426231
1,57801,2.92469129041386,0.862276046323355,1.89126729778151,0.604960815274936
1,57811,2.92411065824996,0.786449498867322,1.9065867176815,0.647989446397347
1,57821,2.90920098171928,0.81975148583972,2.07634333175522,0.665559773179748
1,57831,2.93748417578337,0.830514054970025,1.87191825138357,0.626300526088245
1,57841,2.97722392347538,0.957665146820698,2.02273013092001,0.549265511455765
1,57851,2.91562152424165,0.782956969818737,1.97075097029848,0.67126978797545
1,57861,2.95577309083402,0.885311703836,1.95364515476612,0.615174731663899
1,57871,2.97612802216939,0.90623503806975,1.85948839361015,0.55869977768827
1,57881,2.9304485710791,0.857886748517969,1.98982599023903,0.615321096008639
1,57891,2.95187186809798,0.794157040821509,1.75253811633095,0.632885118028123
1,57901,2.94545023543665,0.795089626027466,1.91093660418868,0.672514261891506
1,57911,2.9732756014945,0.826595609493715,1.76766454999989,0.620797980452772
1,57921,2.97461240286929,0.849578962916053,1.95574188419834,0.628396155283466
1,57931,2.9641245121736,0.887234253744068,2.02103730551614,0.586742841642073
1,57941,2.98998602055872,0.943382576404687,1.95249728039496,0.562395271801386
1,57951,3.01403350540795,0.935021564889703,1.93145801535698,0.543070351798541
1,57961,3.0169454871196,0.918345676741138,1.93426418783622,0.620545031142553
1,57971,3.06518119969616,0.99513500095756,1.99738909981874,0.598272872643242
1,57981,3.02978654508085,0.926126060146611,1.91191359467156,0.617946639950086
1,57991,2.97912312827817,0.877142696081588,1.9543934546187,0.631635645824743
1,58001,2.96932347528412,0.882433466703116,1.93029259720929,0.626174915067313
1,58011,2.98241198252686,0.832564431936131,1.76422825497054,0.625255150048986
1,58021,3.03938381870919,0.924400002072153,1.84546987262675,0.555776742428586
1,58031,3.00790824343949,0.929063920040332,1.8125371400495,0.55105288796089
1,58041,3.02201640380823,0.964398455175626,1.93457856601109,0.563682201491197
1,58051,2.97875753966075,0.902591498671593,1.96139310951678,0.570280634575815
1,58061,3.00349440409799,0.940352227213948,1.98356046514801,0.613877135663272
1,58071,2.96643655295567,0.923797059035852,1.96871545970169,0.576427811255277
1,58081,2.96081977188732,0.928896079231618,1.96073179341993,0.582576034564778
1,58091,2.97501216266351,0.906318901915518,1.92109598738817,0.624246345298394
1,58101,2.98700088465652,0.812502444853695,1.8819155562916,0.715030019166023
1,58111,2.94216515459706,0.809327767415372,1.929940380835,0.664843159962605
1,58121,2.99556660573448,0.952834998323649,2.02056815749507,0.591764219085729
1,58131,2.99045506300059,0.883528394955728,1.88698559101252,0.585974895998749
1,58141,2.96470131358319,0.824032787554461,1.92737340211938,0.632646886723152
1,58151,2.99946916392149,0.852013621746718,1.77333084179959,0.603854098759813
1,58161,2.99777723476114,0.874586624327333,1.84247043531733,0.623573371076712
1,58171,2.95454097845739,0.897649373733023,1.8791850465655,0.568215963571542
1,58181,2.97832087809955,0.934586876035283,1.9208966507805,0.540634517567084
1,58191,3.01929495837311,1.02747714670287,1.97260543715011,0.508181118800313
1,58201,3.00937325015465,1.02190693108627,2.07832116515397,0.551601539395871
1,58211,2.98773357129614,0.936598718161617,2.10123139028153,0.571603286032307
1,58221,2.96993112252159,0.940112865348663,2.14289499975606,0.606599022913567
1,58231,2.97477270560832,0.886166738286287,2.01755087383752,0.643038683198471
1,58241,2.99377535888269,0.936711254870837,2.05893421722045,0.595930725763663
1,58251,2.98775384979356,0.930291131702071,2.06670261500496,0.603548932216036
1,58261,2.99515539431902,0.958266347672481,2.04088471298299,0.599199397602461
1,58271,2.94674463386742,0.996189957406417,2.2973999802256,0.590944149493802
1,58281,2.95217117477483,0.890558522498669,2.26798621677231,0.659938623997606
1,58291,2.94754781577551,0.882099615753831,2.17233595820638,0.642790014081872
1,58301,3.00765323419882,0.932042358811654,1.99681078779352,0.591027065896943
1,58311,3.0061258974717,0.924278751322922,1.86585787809965,0.558512685854834
1,58321,2.9828228657389,0.889631823941665,1.82668363497656,0.593502893173317
1,58331,2.95976291133311,0.884173062624077,2.00551090784206,0.64538263908204
1,58341,2.96957715864194,0.895732325816853,2.08924208941694,0.656667237890316
1,58351,2.97502359263067,0.864104365114865,2.10736555884148,0.674901056871304
1,58361,2.96119348778384,0.860069425788883,2.09235314984315,0.62350915047307
1,58371,2.96089311245209,0.87933383678687,1.98185481135558,0.575789548693427
1,58381,2.96661889881606,0.849910974710283,1.9482537600331,0.62526344939791
1,58391,2.99581389374848,0.939204096211289,2.06239494949663,0.583686499115523
1,58401,2.94520468443042,0.845039379191759,1.92051930253591,0.655343854108418
1,58411,2.96699515231327,0.784489702583812,1.83531500110149,0.683724146644921
1,58421,2.95253314133247,0.791695781009268,1.93862973848372,0.682849805897065
1,58431,2.93334164281944,0.816766177227613,2.01188792867581,0.666440344962856
1,58441,2.94234212471261,0.843835977544108,2.08442717378471,0.647839412677376
1,58451,2.96649235265947,0.875370853120382,1.98419651414722,0.623987828406321
1,58461,2.97710024926515,0.894365540396754,1.92762376471544,0.632520590743363
1,58471,2.9795926163213,0.954218548739007,2.06694831945533,0.568093717800368
1,58481,2.93794433347148,0.912329097481563,2.16801244427912,0.620213427396304
1,58491,2.95630821269725,0.865117103427961,2.06801541901497,0.631799755008943
1,58501,2.95720429195812,0.862447509971265,2.01063748083467,0.606367083951674
1,58511,2.97816370773044,0.865747460891158,1.92746098192269,0.593706005359946
1,58521,2.94133720813396,0.828062838707743,1.88190531516886,0.617849997903377
1,58531,2.97436843561796,0.906004749147029,1.79639798513846,0.549428633520653
1,58541,2.96164186210077,0.877258642986728,1.8912194612997,0.622863767861041
1,58551,2.94360996217882,0.894499116730184,2.03414457351394,0.616252851804603
1,58561,3.010430807593,0.976779633807206,1.9880521239366,0.508893162925186
1,58571,2.93379631002199,0.880459752021703,2.02076459507502,0.587573433850005
1,58581,2.9692429486985,0.929819725581145,1.9404335956511,0.574637309429597
1,58591,3.05361064258277,1.0336689768832,1.95599853080838,0.550280970910944
1,58601,2.98163430951293,0.949492278751942,1.96407914063735,0.60098106934026
1,58611,2.99805748172688,0.925824149394013,1.84701524201237,0.591685564519944
1,58621,3.02077405532455,0.971637994140961,2.0108810117208,0.571478936359039
1,58631,2.99883361807124,0.942541038086728,1.98158186586884,0.562950926750617
1,58641,3.02181519698459,0.934393913104058,1.92641282792695,0.58531029728113
1,58651,2.99441914942317,0.901407151131224,1.83871875458084,0.542541024477391
1,58661,2.99236562437284,0.903050925100083,1.86441432039154,0.536348572979344
1,58671,3.00399132214359,0.911367252309261,1.8657665606356,0.585605899750735
1,58681,3.03971534988916,0.96889822832248,1.84740177305543,0.535117627214111
1,58691,3.00562113618828,0.921639092740208,1.82239679219864,0.560674344801045
1,58701,3.04346179209396,0.996211246744886,1.90640016579732,0.534017929557869
1,58711,2.98252639322662,0.940045126995292,1.81937182000574,0.579124484896547
1,58721,3.00185179274533,0.956098630197125,1.87345367246748,0.594222745678538
1,58731,3.0155250052241,0.945973820377435,1.94307777720231,0.603409954192243
1,58741,2.9591988264362,0.962832948837533,1.96593321227974,0.541400420008336
1,58751,2.98239225567533,0.937992710193753,1.96324929725506,0.550821575093626
1,58761,2.9834381009979,0.873356165677751,1.89582545046033,0.609856075818884
1,58771,2.96014480111695,0.842501979480251,1.9797066972732,0.664492375235122
1,58781,2.99423539993608,0.860256151727606,1.89776295469817,0.652989578690489
1,58791,3.0002828900163,0.869240476626313,1.89637381655652,0.644805242510422
1,58801,2.99057937857865,0.885918807287368,1.86855617866813,0.616097837226179
1,58811,2.94306243210762,0.815435054983526,1.87232380587267,0.637188888271032
1,58821,2.978672961065,0.885455768513232,1.93099718331993,0.566057096259005
1,58831,2.9797114611509,0.880726884770538,1.90373580792782,0.602097306196609
1,58841,3.02216177790979,0.994284451727488,2.0352885975738,0.549249555742663
1,58851,3.01391338604614,0.949633484110689,1.98108471918794,0.581103977527203
1,58861,2.99512218991624,0.959946550371325,2.15158141788116,0.606534181617726
1,58871,2.97291120217728,0.939198843680452,2.13598297886104,0.583450395286789
1,58881,2.92924718617373,0.902123085032487,2.21178458256796,0.626940879800623
1,58891,2.94237816207021,0.899397039898701,2.25370312818498,0.625734736745166
1,58901,2.96929486304229,0.948777144974791,2.30676047166449,0.602892829715729
1,58911,2.96019652375347,0.975624947719195,2.27799796313153,0.603625792256593
1,58921,3.01686560432895,1.07753491905335,2.10297710159418,0.528114020909664
1,58931,2.99087319897257,1.05592864863289,2.17392108551472,0.541328844473642
1,58941,2.94837231907861,0.914987663601831,2.0371904575837,0.652950153272143
1,58951,2.94338866604026,0.976621998390787,2.32042857329802,0.60502677045025
1,58961,2.93178083969473,0.944145947669785,2.21140322052203,0.620369768371509
1,58971,2.93482478864443,0.902617233052883,2.01852137324503,0.602583166200877
1,58981,2.95048809325399,0.920703562667109,2.04763921805003,0.587445431422538
1,58991,3.00682887405318,0.964548881163125,1.83567868006315,0.546152737778132
1,59001,2.94963490937769,0.84947063945453,1.90046031903034,0.592304933750495
1,59011,2.98788660254748,0.929384095735369,2.00160075325026,0.578912256296349
1,59021,2.98122234677319,0.953674573504361,2.00506139190924,0.554270000738346
1,59031,2.96170914506565,0.839995400979765,1.91331684765808,0.640009415495348
1,59041,2.9813282943413,0.870452232419298,1.89151629579037,0.625138083065041
1,59051,3.0091227901431,0.929526586857169,1.9298778243656,0.593001224619786
1,59061,2.95409234446759,0.838089416592728,1.97428584652372,0.647321670284483
1,59071,2.96429503927332,0.850431082612007,1.94561901967452,0.62574705125881
1,59081,2.99724406497881,0.890905910730355,1.88181825990979,0.602549286717363
1,59091,2.99007822037247,0.906550088900939,1.88931383714819,0.532022925520032
1,59101,2.97243348769434,0.877104817882359,1.92004536265839,0.5904152124591
1,59111,2.93515653026106,0.819932689165522,2.0684600204722,0.69617638626016
1,59121,2.921485850951,0.833150468719173,1.97490216150938,0.622669785399531
1,59131,2.95668872021879,0.858011182573725,1.95262931844369,0.62674502848053
1,59141,2.99473511307403,0.92445363500852,1.86706765756095,0.56729349458178
1,59151,3.00179248598065,0.920065704644959,1.94274263942706,0.582371684197682
1,59161,2.99670368002269,0.97852416945411,2.04350037867607,0.56478287616424
1,59171,2.9314168809881,0.874637609497552,2.00609473838217,0.636198184979354
1,59181,2.95498285103022,0.917386383565474,1.91996903893308,0.557958022509934
1,59191,2.97925241596403,0.922904767163805,1.94966030042608,0.591658513020689
1,59201,3.01613345776812,0.912742768754051,1.91300645666566,0.629413811498712
1,59211,2.99246408822941,0.897818886893295,2.00936320943521,0.649574176375711
1,59221,2.96837571567441,0.864313235198529,2.03134385391189,0.599829095491224
1,59231,2.95109855059494,0.843932493489426,1.98551847327901,0.59810701012327
1,59241,3.00567764473198,0.874862827400025,1.82777375197399,0.598845139610981
1,59251,2.97353375040897,0.845917517429435,1.81855536246143,0.575577426630436
1,59261,2.95336303347834,0.881573058326907,1.98686747708855,0.604450419072448
1,59271,2.95748417527582,0.913155019069064,1.96795557781785,0.614134874586206
1,59281,3.00713949929373,0.949524479387117,2.06807763152308,0.592925769440853
1,59291,3.0279519113131,0.964632833596324,1.87576850787798,0.531336625137854
1,59301,2.99088967234766,0.971716143889445,2.00364517089745,0.553782763127963
1,59311,2.99038939552081,0.995902968938477,2.06016740601543,0.527613601314305
1,59321,2.99316519198224,0.915237877596723,1.96218306715911,0.58566852417126
1,59331,2.98819860558728,0.962858864436637,2.11487077772938,0.580560718450341
1,59341,2.99546086839544,0.982433121914905,2.12129243701547,0.567730141832559
1,59351,2.92824441084316,0.866064219987022,2.09679680541194,0.653415714191829
1,59361,2.94161922810752,0.869812886381558,2.03076888617676,0.639750477088694
1,59371,3.00009280538357,0.917559970527032,1.83121871290825,0.568720478531141
1,59381,2.97617735377925,0.929681864557199,1.86135740593151,0.571950274807295
1,59391,2.97190595325442,0.900942932195984,1.93335270120955,0.582057886818165
1,59401,2.95257191700941,0.793932434291469,1.82090712183884,0.646316040300896
1,59411,3.00008790388344,0.851976231959863,1.85537052288461,0.632037442536473
1,59421,3.00227858944461,0.842530575688347,1.75641878967958,0.628388644278526
1,59431,2.99989278111324,0.886482932719648,1.85619045119892,0.62911670678603
1,59441,3.02518122201809,1.00757489862,2.02721689602671,0.566547446618783
1,59451,3.05886808515385,1.02654042024328,2.02259881208618,0.563586541132495
1,59461,3.00656635406099,0.90383883761136,1.87751783439516,0.560963546362817
1,59471,2.99342688237773,0.939035356034346,1.9177503365971,0.566665314563182
1,59481,2.996150826903,0.931479398237589,2.03601589914441,0.578083245686271
1,59491,2.97942987361156,0.925523055285843,1.97895244529246,0.582905472765624
1,59501,2.96685632737138,0.867691191055644,1.94109077249759,0.623529415227653
1,59511,2.98185303736015,0.945236625540719,2.11863370061081,0.575872816315923
1,59521,3.03200776125341,0.996803547493064,1.9133405548468,0.5214351802311
1,59531,2.97839683526886,0.875539322895015,1.95090168746895,0.569132892147472
1,59541,2.98141836023615,0.918335547281215,1.9161174045575,0.598896683000284
1,59551,2.95129526951974,0.904683330800337,1.9669603172466,0.568960919654567
1,59561,2.9594624507621,0.910234908787607,1.97069087104347,0.575443753693253
1,59571,2.92839462533005,0.873607081375261,1.93430978492125,0.571758067626733
1,59581,2.93382027790843,0.895684390025114,2.07753457445634,0.60601749039431
1,59591,2.9685804154197,0.894496548146995,1.99597099462031,0.599337763337176
1,59601,2.95314917773549,0.878099842324964,1.95660931890623,0.583224442097494
1,59611,3.00948085616976,0.903616681608403,1.82644521819899,0.613730287886259
1,59621,2.97293730199411,0.8430895865289,1.84533123046319,0.619672934650343
1,59631,2.99130243803921,0.856594921246172,1.8372381267413,0.623638766237646
1,59641,2.99200091903653,0.931036455664526,1.97792379570737,0.57884415862382
1,59651,3.00545713267317,0.986169714698304,2.06548772596381,0.58900989726588
1,59661,2.9697631694667,0.892821978971594,2.02487431324807,0.601397833011409
1,59671,2.97518078638495,0.887135527295152,2.0390020577716,0.605057549477279
1,59681,2.95885041631958,0.882774327703999,2.009760574584,0.591895899410603
1,59691,2.98001492111049,0.858985457777157,1.91444623616352,0.604734556151434
1,59701,2.98713073732395,0.991044597324422,2.01825350516931,0.542621418860417
1,59711,3.0391926346278,1.06473961674373,2.05150939007042,0.54250226371962
1,59721,3.03043139316309,0.985120337828847,1.9813371617567,0.574038359352421
1,59731,3.04069010302896,0.995735137221643,1.86012166506175,0.533128686146258
1,59741,3.04116011225992,0.995586321274042,1.85247298382874,0.550558857637652
1,59751,3.01257315418919,0.930418661849507,1.77267794410136,0.559022071195142
1,59761,2.99264208702208,0.950818695112526,1.95597015052171,0.588432755531859
1,59771,2.96790266270766,0.834719502553968,1.75939784309542,0.630546767327971
1,59781,3.0020960804541,0.952772536923075,1.86170113423656,0.56049560966058
1,59791,2.98547347836268,0.961539081062788,1.92655081000588,0.585605758336185
1,59801,2.927443625551,0.822239877945886,1.95415045005094,0.651091102608548
1,59811,2.98383308499869,0.905499783829237,1.99323210207451,0.620117565270321
1,59821,2.97172276946164,0.851166455154688,2.07202663273707,0.694881225644141
1,59831,2.97275449394886,0.84214434264576,1.89730863931968,0.642934386549802
1,59841,2.98832785475342,0.898596630989967,1.93854389006417,0.57881725560328
1,59851,2.9911182070045,0.869512830099228,1.82786013770345,0.615934119960282
1,59861,3.01741327380952,0.93653449065956,1.84700228801836,0.59109624324704
1,59871,3.00306593335763,0.969918851827002,1.92105806325815,0.545656311919367
1,59881,2.97113462966278,0.910335090030604,1.9734587727745,0.630049780055927
1,59891,2.94571144027897,0.857519078784257,2.12193171042475,0.658969680663659
1,59901,2.95381461076984,0.829661002216864,1.89577686615538,0.619308529898918
1,59911,2.96821273246732,0.824679479312234,1.9196163470992,0.629045427675088
1,59921,2.9316309824443,0.793358407639282,1.92898820974574,0.623717187085307
1,59931,2.99965147543587,0.838137752475503,1.73836329955095,0.605285584156941
1,59941,3.05148025336411,1.01802885275323,1.92811234123646,0.533904618723416
1,59951,3.00194552092699,1.00154393444046,2.0051387817847,0.521070684180833
1,59961,2.9659650934116,0.904909701076101,1.9258794625087,0.561437148555609
1,59971,2.98780857517732,0.927394156856312,2.02765313798207,0.61380343813577
1,59981,2.97379178633478,0.930501726854098,2.06088202675133,0.608717669778361
1,59991,2.95449391522114,0.815324587737484,1.83698756436163,0.633497498256089
1,60001,2.9706841861371,0.90073888456335,1.8343519573978,0.590047376893022
1,60011,2.95627760438136,0.931173367183739,1.98172003982761,0.568103647709601
1,60021,2.95542273959301,0.834405894532627,1.90994465320869,0.649938663684872
1,60031,2.96638138526325,0.87902294852363,1.92309567927793,0.599038483377307
1,60041,2.97256572118329,0.901103122571141,1.95978745050283,0.584376067130021
1,60051,2.9611878129816,0.835496027844775,1.95427053882478,0.616370528412467
1,60061,3.03379637665995,0.903384195532202,1.79688631137414,0.584677789194827
1,60071,3.02486976018785,0.973478659680003,2.00589796613035,0.545812188938263
1,60081,2.9968367080086,0.896215337536606,1.84625637753914,0.555011824178014
1,60091,2.98010658704211,0.854307038938777,1.95980159359822,0.659446221540646
1,60101,2.94394146271847,0.87652789676478,2.13956641377538,0.666431169358012
1,60111,2.94595763971824,0.912909451187,2.17182816260446,0.638364754226774
1,60121,3.03820793162183,0.955818569737743,1.86302416701782,0.547895732033124
1,60131,3.00503545264384,0.998369898059452,2.04526371139714,0.552041262018283
1,60141,2.95962660288493,0.919549325523102,2.03501129791512,0.523889514941255
1,60151,2.99428350366293,0.9808773320658,1.94656347734854,0.49971039310617
1,60161,2.9806264874578,0.953237040432951,1.91667174787366,0.516801937443072
1,60171,2.96996647378366,0.956865013858836,2.01953303334211,0.562427536615792
1,60181,2.99604676743235,0.939596106275508,1.89058246475365,0.565558934666868
1,60191,2.98755001372956,0.854478540447724,1.84227876719312,0.625400285709251
1,60201,2.9566346925569,0.884252145378964,2.05545535579306,0.670908315728932
1,60211,2.95135823611207,0.874224491639894,2.06642227524969,0.703004232546291
1,60221,3.00007810664062,0.912847856971558,2.02947476918648,0.685612569534341
1,60231,2.95588666215575,0.790583583762553,2.11645963054914,0.726015175977745
