"ichain","iteration","X.1","X.2","X.3","X.4"
1,57541,2.96671849751017,1.10019215627276,2.08167457292779,0.469303125948789
1,57551,2.96331691111005,1.00301757065378,2.18869342279223,0.532960623971991
1,57561,2.99612432507215,0.960331079664916,1.87093857828808,0.50105234601013
1,57571,3.05081773817302,1.29820729125096,2.12511917086184,0.415867579828505
1,57581,2.95032807163842,1.02706808413801,2.00608579515645,0.594655697808437
1,57591,2.95406279904598,0.998023714190668,2.08366941122128,0.597131378947863
1,57601,2.96879251528226,1.06900417886954,1.94359919151452,0.462607140565491
1,57611,2.90961296385047,0.987758615944676,1.99600444061572,0.453476934002322
1,57621,2.93052125305679,1.06629260395707,2.10880424905218,0.396556815764131
1,57631,2.88277138205307,0.946605629008289,2.31828112303105,0.534947011980333
1,57641,2.90255213309603,0.836266099132318,1.8787156926247,0.600691729083972
1,57651,2.82630561739373,0.745326339436386,1.85850445366059,0.575117625724727
1,57661,2.83094849098197,0.695045849163052,1.69618931452708,0.605695218502716
1,57671,2.87361428700573,0.773489568794881,2.10033295454635,0.681256727095772
1,57681,2.89796862466006,0.877344375771513,2.28492592837453,0.606363493366357
1,57691,2.88600300496491,0.864130837805396,2.11568892208456,0.605445493742386
1,57701,3.02577327223524,1.01798693689867,1.98638258743643,0.464798872508187
1,57711,2.93706946717912,0.923295993836167,1.96978138126736,0.497957863385859
1,57721,2.97909171542375,1.03807689377773,2.05623698039298,0.487796290527143
1,57731,2.90021696598099,0.978780028216305,2.0862251375894,0.460824097752175
1,57741,2.92329496439775,1.02675776015781,2.15064989743519,0.433277659550236
1,57751,2.87332403506737,0.784759220840985,2.05074470074273,0.557190079300609
1,57761,2.8808346757317,0.805829299000165,2.09276366273135,0.65301373553269
1,57771,2.82330979506708,0.805170789884682,2.06132622486772,0.602131286125692
1,57781,2.91378679288516,0.906422160713039,2.12350876403708,0.623409703827782
1,57791,2.94537650415957,1.04456329205092,1.97965565805316,0.504828767600172
1,57801,3.00794484713572,1.10275522477142,2.1860981072209,0.456759098767812
1,57811,2.90291864000413,0.767230297520114,1.83912699777261,0.599358234691698
1,57821,2.83405288531171,0.624559288922502,1.97403505966544,0.720688110730176
1,57831,2.94982627564005,0.97445124879941,2.08199825506563,0.533125865001852
1,57841,3.00618019418079,0.929664816305959,1.74919348987946,0.501834863454755
1,57851,2.91187126575637,0.88290879232661,2.03760293567017,0.561321439454683
1,57861,2.93595904547578,1.0578865190447,2.11363714668097,0.46372603727922
1,57871,2.90836311794377,0.831437099188729,2.01602457160501,0.570277131312155
1,57881,2.94162265654672,0.796753935864235,2.01526764914174,0.648347198908372
1,57891,2.99364991984999,0.924775961498168,1.91444051315435,0.531458929042183
1,57901,2.98838532362159,1.04471972117963,1.9535896395527,0.475751411029131
1,57911,2.96561919562087,1.00996501434725,2.065753469703,0.554585421825226
1,57921,2.90741603242824,0.989703974756617,2.22370177600027,0.548353179111044
1,57931,2.87527693274861,0.966622390859304,2.20439427896327,0.590054663737599
1,57941,2.94716086693587,1.13035586244076,2.1539460662323,0.446671391718519
1,57951,2.98357516339614,1.11556773804058,2.12918710993029,0.415752224496852
1,57961,2.93749162974031,0.808836483226832,2.15859644279722,0.667364075851123
1,57971,3.04966360777939,1.06439748761795,2.04831706756333,0.489489962597004
1,57981,2.98794277099412,1.03465097410192,1.9355891213933,0.467349651584367
1,57991,3.03074905634329,1.09086762050094,1.89590642314666,0.486184966635041
1,58001,2.99110925611633,0.945092681403963,1.85617154190256,0.554794457562611
1,58011,2.97161159452196,1.07239339064089,2.26059723301605,0.465029208878519
1,58021,2.9807699722801,1.07209457224903,2.20130645845073,0.451973406705605
1,58031,2.93692838113862,1.04669726118048,1.97944613251299,0.435511253388107
1,58041,2.91384098806346,0.920831019020228,2.09673021973369,0.530169185227882
1,58051,2.96255855123798,1.06257600802438,2.27114822333665,0.484732041243901
1,58061,2.89281787077138,0.83743555706978,2.38753481395354,0.599538524532641
1,58071,2.89415363778502,0.878336368125523,2.12831484783321,0.587485645684893
1,58081,2.9020393264213,0.885703882238623,2.03918899362943,0.511530659236214
1,58091,2.99479283313011,1.004254236717,1.92713130160835,0.515174823256316
1,58101,2.9460435637291,0.860545091899466,1.98940770399076,0.607181804130254
1,58111,2.99422059969536,0.896690904451915,2.1255410124257,0.653744351402019
1,58121,2.92081669452871,0.847588846636849,2.24677020410636,0.639983025180339
1,58131,2.86860662898215,0.840956769058942,2.38129961021052,0.658826408576536
1,58141,2.88709388214169,0.856638356943227,2.15369171971044,0.600131635992394
1,58151,2.84928147822918,0.770201846314719,2.07932125178925,0.638856278740427
1,58161,2.92314827216044,0.903500747497679,1.90023235228737,0.551335679253566
1,58171,2.96211878070276,0.924101509209554,2.01393546140052,0.540232023511723
1,58181,2.97571339936956,1.05054500785184,2.13284035044008,0.467866750543599
1,58191,2.85394011813342,0.955924050009317,2.49464983472645,0.547075360556228
1,58201,2.99696254746133,1.070119876551,2.22483182460237,0.456931765981982
1,58211,2.92395329872241,0.815623831139762,1.9693886713915,0.596272358779052
1,58221,2.90412093401243,0.906236587440863,1.9625255220843,0.473341281241789
1,58231,2.88640539491893,0.771740383102004,1.70700003233984,0.535196094999491
1,58241,2.93017269525032,0.802185268328807,1.68435602445514,0.548872140406997
1,58251,2.97578210540807,1.03244706657951,1.92638204401588,0.461165715042058
1,58261,2.98919535848612,1.12484916646809,2.02718798054667,0.401600523188688
1,58271,2.90363099566628,0.893444935444274,2.08404782738429,0.517952422523255
1,58281,2.96705709904156,0.969287817265596,2.24846003037246,0.567122859727024
1,58291,2.90238397553091,0.812460191900104,2.30764159387802,0.719244693522492
1,58301,2.91625383554715,0.82931754860501,2.22936085935248,0.695707230872625
1,58311,2.99214953755794,0.899855980021299,2.08573752717826,0.62975186917789
1,58321,2.99806547038582,0.898466805814655,1.98299147924525,0.607196642373714
1,58331,2.88912785200312,0.761338940957616,2.03475550882116,0.674656597556068
1,58341,2.95959788830504,0.965839118693482,2.30648600492847,0.633103346616048
1,58351,2.91145278034694,0.882611885325223,2.34449193853142,0.601291064265481
1,58361,2.89773001939645,1.05056125094946,2.55491941993944,0.508202486405914
1,58371,2.935157879122,1.11291541828928,2.2766377744126,0.435096294003885
1,58381,2.93767555524612,0.914596378428919,2.00857814223151,0.547885256395782
1,58391,2.95855442545594,0.984065052961053,2.08027215345283,0.477938615068217
1,58401,2.86681958102397,0.832347493754096,2.10785907553714,0.575766018848264
1,58411,2.91406675718024,0.823682715069845,2.01944410363847,0.602515965711592
1,58421,2.98426427586729,1.051449043144,2.37431730172117,0.54039437108924
1,58431,2.89530127596897,0.953890338124364,2.26914323374549,0.585880762605471
1,58441,2.89449709231285,1.02230796211651,2.37352751907271,0.538517964805911
1,58451,2.95115507309364,0.957961746558289,2.25761001875586,0.598115226789875
1,58461,2.98753566140914,1.1301412955631,2.47005689032867,0.553494474745264
1,58471,2.88840149943177,0.948310246052466,2.56452156763018,0.603383094094792
1,58481,2.87311719929493,0.806389174141323,2.46336839570812,0.693348684389596
1,58491,2.9503265338251,1.00492818350611,2.24713096746191,0.576919054545307
1,58501,2.8157707240375,0.740932421237347,2.41362871209509,0.710332752679832
1,58511,2.92284374773453,0.813585834634568,1.96549012445095,0.580122887647015
1,58521,2.91466710710599,0.768426034007713,1.68365325427499,0.578808942701663
1,58531,2.92660988848473,0.864911674876422,1.83280121370257,0.522164790892771
1,58541,2.96280183597433,1.02859617244554,2.10027486071304,0.435130660144862
1,58551,2.92937070103851,0.972635921454171,2.13346367927335,0.498748885678716
1,58561,2.9553009080536,1.05504635865816,1.98042570214596,0.431310056986352
1,58571,2.85243175277302,0.746097843372374,2.08033711508675,0.590025012002566
1,58581,2.85478141720247,0.813402645237066,2.20179300414281,0.610053229692447
1,58591,2.95474570744808,1.02854422566245,2.29797887691082,0.544004295016062
1,58601,2.93655648079523,0.862462703860375,2.06568565630959,0.623745973752319
1,58611,2.91932311892621,0.88996596764846,2.17524312882148,0.626984854993769
1,58621,2.8839580974193,0.828765491077507,2.16824661185597,0.689586922342573
1,58631,2.85606345468784,0.842549638713982,2.28813573234066,0.584365394325701
1,58641,2.93541595124486,1.01799144570741,2.48020133949495,0.44540368945108
1,58651,3.0227008742137,1.15924573561706,2.29368893631409,0.418533220870809
1,58661,2.97202010300457,1.0406555139213,1.97732131280296,0.47160585990096
1,58671,3.01471439441101,1.28830150101321,2.25479280725982,0.364631278190829
1,58681,2.94905744170103,1.20481067169739,2.32855449869609,0.441794782267416
1,58691,2.89162622097306,1.02950664977971,2.40474313412532,0.533101852444029
1,58701,2.93271391628626,1.02296726321018,2.42057230551972,0.537619426255215
1,58711,2.92192528456283,0.961425583523752,2.20936879651944,0.531835887935002
1,58721,2.87829080074836,0.816217909252329,2.11496959858953,0.693164870525481
1,58731,2.92221175499151,0.827421083185798,1.95379349660856,0.646097405338513
1,58741,2.9130324135455,0.844585212737001,1.91203864558288,0.60061299476582
1,58751,3.00987953374483,1.11409429613222,2.18257767992304,0.438573599854026
1,58761,2.92515752690434,0.973613860030608,2.27701316979883,0.470333921153097
1,58771,2.90127480969797,0.866341606522065,2.17731866651316,0.568091114777358
1,58781,2.92901246558502,0.957531775526983,2.2017691498851,0.544133192052181
1,58791,2.90405416872914,1.05214832739757,2.24307588178623,0.426246960352186
1,58801,2.95775391748059,1.20386773706213,2.33825282119161,0.451936703042655
1,58811,3.0004841691843,1.19243783997441,2.05766375437881,0.401371906502507
1,58821,2.89171655084148,0.891565714314988,2.15365581654012,0.618973110828968
1,58831,3.02999979163171,1.16450098198035,2.10352715488234,0.458265337073139
1,58841,3.03246091284663,1.1299873818857,2.03137883487659,0.438091298260675
1,58851,2.91957444316474,0.915370261817626,1.82879478404142,0.510220986237399
1,58861,2.77967607996576,0.675315473458476,2.05519378856292,0.613529558281693
1,58871,2.85430409989426,0.808235714043554,2.12237794640662,0.533155758981463
1,58881,2.92440853534564,0.846090169990147,1.96294416133351,0.568634098432957
1,58891,2.95012368657968,0.874451320902471,1.81741386423237,0.505730938792575
1,58901,2.94191363828423,0.896440246169766,1.97445990174317,0.497552124499509
1,58911,2.89843882849705,0.898630538771897,2.20864995364048,0.561923603520967
1,58921,2.98506218058791,1.0137030285934,2.06284806457524,0.492822452574845
1,58931,2.95673962092587,0.99675271759125,2.03730324887233,0.444815194573584
1,58941,2.88115333007781,0.834406391195218,1.95879955266748,0.547616555188699
1,58951,2.98904940392878,1.13415737018795,2.276673134819,0.421874260506442
1,58961,2.97651474387571,1.02993490632107,2.21005947855224,0.553912938973813
1,58971,2.92582623442964,1.04186428765604,2.38809581351344,0.586674460653297
1,58981,2.84157695501984,0.757714867137342,2.46829245776795,0.705592670522575
1,58991,2.82795610935649,0.686604962381447,2.40422962969221,0.715647348174869
1,59001,2.83871951273843,0.807115950138085,2.36306014447667,0.60464608895494
1,59011,3.08269498439353,1.31562581611381,2.18965318272648,0.370263498863329
1,59021,3.03805797195157,1.08586077950881,2.10570868299246,0.545498868212796
1,59031,2.89665700657925,0.97976889269643,2.34722089410844,0.610712399972982
1,59041,2.99351865160474,1.11841911691328,2.24732827252307,0.474546710337941
1,59051,3.03609182745096,1.31614659768216,2.13657258526346,0.368317769947467
1,59061,3.02391453545045,1.08071267343101,1.98230911321354,0.513825937097094
1,59071,2.99246286843337,0.961539527543562,1.90224351223226,0.540716790769038
1,59081,2.94497781808752,0.904395770483972,1.92822924422448,0.550107400890055
1,59091,2.85067284997884,0.743401810497984,2.11615593689848,0.680753264191321
1,59101,2.92055594476372,0.86821573191434,2.19243392785158,0.559959825663221
1,59111,2.92749300944573,0.888826831570076,2.14235016001223,0.531757179592093
1,59121,2.86487554926098,0.808037762515923,2.0897922514636,0.573910244899528
1,59131,2.90579361208392,0.850281814190146,1.93283528533533,0.595559083770389
1,59141,2.88728751655603,0.856582287322637,1.84202243882552,0.515397113423442
1,59151,2.94362677825498,0.90660931258728,1.96790727506905,0.551382593018248
1,59161,2.94806734602102,0.963400223692813,1.88038278331123,0.521385398053647
1,59171,2.93287800670651,1.0122370218517,1.99949743037789,0.448437327629992
1,59181,2.94659794812294,1.02788645394396,2.01747430808639,0.514825414783952
1,59191,2.89353980678919,0.991640347337721,2.13789305113757,0.547728233140892
1,59201,2.89026409874712,0.844080733199054,1.94905640581896,0.6121346566669
1,59211,2.92143136615892,0.881385253590355,1.99451202056758,0.650462668774147
1,59221,2.94320963406179,0.989141028644423,1.90536160466337,0.529023342147084
1,59231,2.88614808712141,0.748714416799199,1.93893049740054,0.66123962156471
1,59241,2.99983770377639,1.02578545072342,1.85195241362274,0.479308511671222
1,59251,2.97891300030017,1.01209250821881,1.99542772149617,0.504289747577844
1,59261,2.97340357298394,0.932624107088423,1.92990203521487,0.476606225361653
1,59271,2.98980865361036,1.02954112843048,2.05285817625566,0.499465850166995
1,59281,2.9455081472128,1.01180227467741,2.33447861997233,0.496378233439135
1,59291,3.01182246030256,1.13234052896938,2.14393220187208,0.484057833877439
1,59301,3.03728407264968,1.21913244485101,2.29191054209767,0.502770323528208
1,59311,3.03739581336444,1.19537164751821,2.28803372503479,0.550167715464472
1,59321,3.00186915459395,1.33399893823538,2.28740430329824,0.388592204048853
1,59331,2.86348845295104,0.908271875065842,2.46808035731652,0.657936296861758
1,59341,2.84400600545888,0.926436794980596,2.43576149817773,0.583990777974281
1,59351,2.89457168455265,0.835083080928066,2.07191677715909,0.648291406126934
1,59361,2.98376796523216,1.15880899593983,2.1976673572331,0.496498425652164
1,59371,2.96091679726418,1.15739752777155,2.31966584849489,0.439341137923514
1,59381,2.86969815393679,1.0544704451599,2.37379648313053,0.513103855113714
1,59391,2.88634244849108,0.986499505898878,2.33466346547347,0.529105053339105
1,59401,2.97857166750145,1.02035765198328,2.00849186359187,0.471648235380528
1,59411,2.97844221310938,0.952730849985801,1.84318598768183,0.465051923502354
1,59421,2.91234512964222,0.796278740531215,1.72638587583069,0.48151019388665
1,59431,2.96704511383077,0.851141092487132,1.77262560814558,0.563855208235669
1,59441,2.96993806957372,0.883789581714562,1.83576798094826,0.520520041980418
1,59451,2.96387932996676,0.975680629608274,1.99417074738877,0.480619661712159
1,59461,2.86847318794924,0.84945230659141,2.21129863743765,0.576319678513691
1,59471,2.86354939627703,0.795732798718768,2.04830363651593,0.607211005503442
1,59481,2.94142833935751,0.918759576070949,1.95022794057648,0.604810632050383
1,59491,2.914690500571,0.844726374575691,2.03901122490483,0.595259552371884
1,59501,2.96564044733608,0.924323839608171,2.11295410786008,0.614249301497949
1,59511,2.97581793660398,0.912591104934324,2.13115194718703,0.672929064514217
1,59521,3.03038063529281,1.16403904210901,2.17737917181517,0.575075861281947
1,59531,2.99288629112828,1.09750624671588,2.15322209600411,0.531078305593488
1,59541,2.92785569480262,1.07369246594133,2.31341484411723,0.489980698405667
1,59551,2.87687838021104,0.812953120446784,1.91687487150758,0.478072950210837
1,59561,2.93511682003716,0.899880701977019,1.95186186658763,0.446559269177371
1,59571,3.02919583898802,1.03695554626439,1.82664581825283,0.37640214925029
1,59581,3.13141847311995,1.25845689291972,1.98012867834455,0.391354552253273
1,59591,3.1066922261126,1.25411809856259,1.86766767842888,0.367650325486025
1,59601,3.01031577276103,1.10288786781444,1.75234874680881,0.31383657750894
1,59611,2.90343252345696,0.871136749929887,1.91753638514571,0.516994839643659
1,59621,2.89828135049538,0.911734762096893,2.07871932314307,0.498752390623347
1,59631,2.92668862753848,0.955333120339572,2.05205874467015,0.551184487201099
1,59641,2.88779098999509,0.865593347048113,2.09547567653534,0.559405497466612
1,59651,3.00038330723931,0.913910099355963,1.92601274308826,0.556781829933514
1,59661,2.88112048743286,0.800924973319616,2.1968880145052,0.623928641711889
1,59671,2.86694943487604,0.867263178612481,2.12682611666715,0.582360670886226
1,59681,2.94516168751367,0.94209214125034,1.84458647278072,0.501554747442524
1,59691,2.99989178338384,1.06997563472946,1.97204120139797,0.435877466449042
1,59701,2.95265989335348,0.948900914408414,2.08931735200949,0.609667243198034
1,59711,2.98279356320744,1.02149658666312,1.78954706430075,0.52435599700016
1,59721,2.92449578597622,0.813313595558735,1.59048536397714,0.56833849360699
1,59731,2.98074470221103,0.990310610629585,1.95506100715468,0.563500499824374
1,59741,2.92880720442866,0.888993765290009,2.07097327174465,0.569000610319323
1,59751,2.94895377658722,0.925402747446141,2.09493855770542,0.489560991928762
1,59761,3.03599205617406,0.990613048171281,1.78036732977928,0.494093406727592
1,59771,3.04606057244198,1.17792454251969,1.87386308394259,0.418581238629499
1,59781,3.06692114434115,1.17318675687932,1.88411463743631,0.451953279060195
1,59791,3.10102151549578,1.35886223955822,1.96593577495597,0.331052841884602
1,59801,3.05555302771648,1.2850337981221,2.29214185111349,0.463940819966859
1,59811,2.94718145051754,1.1584577709539,2.52163925003824,0.540682441900162
1,59821,2.86853432713948,0.755886170945254,2.43517626461668,0.709563719844668
1,59831,2.88846667445715,0.701811676432952,1.96953160259279,0.716450744585698
1,59841,2.90671254304107,0.8399302957465,1.76781031530088,0.622444976571188
1,59851,2.95744887130926,1.01957117588518,1.71213052272714,0.511416911007347
1,59861,2.88978434027891,0.924009461509043,1.95758623238239,0.521415273585182
1,59871,2.99037464854291,1.15115003919259,2.02615821265527,0.413254529949364
1,59881,3.04010779900547,1.24682085486893,2.21714858281552,0.422055435572414
1,59891,2.91052653062244,0.979825157964523,2.05343838221593,0.495546537941383
1,59901,2.96024336512796,1.00906331154747,1.92836748758288,0.458448986528582
1,59911,2.99565270411378,0.977176697955016,1.81963349846057,0.480052465153492
1,59921,2.98582742159804,0.941166830701482,1.90758781753533,0.554605755040771
1,59931,2.9916087850476,1.02172367676715,2.08787356028369,0.475404446852774
1,59941,2.94009290599586,0.958310070382226,2.23779299179788,0.463093410684844
1,59951,2.85436531758743,0.83257465187222,2.24707486080343,0.526993868985291
1,59961,2.8133084628404,0.711905588732826,2.19626080278334,0.667271567256081
1,59971,2.9180405927371,0.980539996323564,2.04614351208182,0.510131039521696
1,59981,3.00388369012775,1.15507666345757,1.96289960080139,0.511481567692876
1,59991,3.09251603849237,1.18213103227699,2.02737020444365,0.552243467995976
1,60001,3.05284049488658,1.10084179576334,1.96027896707904,0.578249819764462
1,60011,2.99064558201137,1.07715932132649,2.25218465521402,0.648142228471666
1,60021,3.11337556273747,1.27255354808233,2.25969318991271,0.556302722598344
1,60031,2.95625220108701,1.019639581006,2.35070401108919,0.63020123663708
1,60041,2.96993769089514,1.09116244367696,2.20530736609491,0.580468644309833
1,60051,2.95515966287753,0.808639063480369,1.79695868921925,0.642885282411731
1,60061,2.9303681873061,0.845158814537667,1.72033960946126,0.552136977576674
1,60071,2.97294995732913,0.905649549081878,1.72038637007458,0.539946332007091
1,60081,2.94703640899759,0.824332445052138,1.69543090900998,0.494760048810593
1,60091,2.99237253084178,1.07099562544589,1.99469351276311,0.443972326823903
1,60101,2.98154151721389,0.961986429792715,2.09073438880807,0.47980197466092
1,60111,3.00760223158318,0.997706045958279,1.99984620001688,0.480685750797866
1,60121,2.99262750842971,0.85999296126856,1.82057666265236,0.54572227321066
1,60131,2.92774644910683,0.772140098867447,1.94287634639917,0.551017313843252
1,60141,2.95473146158994,0.871478552164243,1.95202655698778,0.525865983226439
1,60151,2.94238218768388,0.834274404666064,1.75518213416355,0.56829879813177
1,60161,2.95496360385138,0.905560332260592,2.15336150003555,0.61214047792536
1,60171,2.90642401041695,0.95223240673338,2.48079197880424,0.587040846356926
1,60181,2.83773871065663,0.887182608096105,2.50384225589857,0.576556839326148
1,60191,2.91364777762877,0.87006772517841,1.95198398012584,0.593389598055236
1,60201,2.89524728495769,0.85304524436356,2.10189331708457,0.596274552801063
1,60211,2.96131007945713,0.977367611118649,2.13214093857968,0.528193407811195
1,60221,2.9204964762843,0.798039329956646,1.936006892955,0.615064039036359
1,60231,2.897590777733,0.788007550199428,1.99683198830103,0.599599512023563
